"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 22 02:58:11 UTC 2023","Fri Sep 22 02:58:16 UTC 2023","5165","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","5. Complete Screen and tilts",""
"passed","Fri Sep 22 03:26:41 UTC 2023","Fri Sep 22 03:26:43 UTC 2023","2487","","11. Client Portal - Administration","","","","2. Check Administration Page",""
"passed","Fri Sep 22 03:57:11 UTC 2023","Fri Sep 22 03:57:21 UTC 2023","9696","","19. Look Up Investment Account","","","","2. Direct to Investment Account Search",""
"passed","Fri Sep 22 03:30:18 UTC 2023","Fri Sep 22 03:30:24 UTC 2023","5267","","12. Client Portal - Forms","","","","3. Expand Superannuation Forms",""
"passed","Fri Sep 22 04:17:00 UTC 2023","Fri Sep 22 04:17:02 UTC 2023","2332","","22. Individual Onboarding for Interactive Brokers","","","","12. Check Final Review",""
"passed","Fri Sep 22 02:23:28 UTC 2023","Fri Sep 22 02:24:30 UTC 2023","62978","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","14. Complete Final Review",""
"passed","Fri Sep 22 02:36:01 UTC 2023","Fri Sep 22 02:36:22 UTC 2023","21199","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","7. Complete In SMSF Details",""
"passed","Fri Sep 22 04:17:40 UTC 2023","Fri Sep 22 04:18:35 UTC 2023","55497","","22. Individual Onboarding for Interactive Brokers","","","","14. Complete Final Review",""
"passed","Fri Sep 22 03:57:24 UTC 2023","Fri Sep 22 03:57:28 UTC 2023","4242","","19. Look Up Investment Account","","","","4. Expand Account ID 445",""
"passed","Fri Sep 22 03:22:39 UTC 2023","Fri Sep 22 03:22:50 UTC 2023","11639","","10. Client Portal - Account Dashboard","","","","7. Expand Portfolio",""
"passed","Fri Sep 22 02:29:56 UTC 2023","Fri Sep 22 02:29:57 UTC 2023","740","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Fri Sep 22 03:38:04 UTC 2023","Fri Sep 22 03:38:06 UTC 2023","1188","","13. Client Portal - Change Portfolio","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Fri Sep 22 02:29:45 UTC 2023","Fri Sep 22 02:29:56 UTC 2023","10701","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","9. Complete Insurance Quote",""
"passed","Fri Sep 22 03:46:42 UTC 2023","Fri Sep 22 03:47:01 UTC 2023","18425","","16. Nucleus Wealth Wordpress Site","","","","8. Visit Member Login",""
"passed","Fri Sep 22 02:20:34 UTC 2023","Fri Sep 22 02:20:44 UTC 2023","9567","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","7. Complete Screen and Tilts",""
